FR0065;03450;03452;15/02/2011;01/01/2099
FR0065;03500;03501;15/02/2011;01/01/2099
FR0065;03700;05310;15/02/2011;01/01/2099
FR0065;05330;05470;15/02/2011;01/01/2099
FR0065;05500;06999;15/02/2011;01/01/2099
FR0065;07110;07120;15/02/2011;01/01/2099
FR0065;07140;07150;15/02/2011;01/01/2099
FR0065;07170;07170;15/02/2011;01/01/2099
FR0065;07200;07209;15/02/2011;01/01/2099
FR0065;07230;07230;15/02/2011;01/01/2099
FR0065;07260;07260;15/02/2011;01/01/2099
FR0065;07330;07330;15/02/2011;01/01/2099
FR0065;07380;07380;15/02/2011;01/01/2099
FR0065;07450;07470;15/02/2011;01/01/2099
FR0065;07510;07510;15/02/2011;01/01/2099
FR0065;07530;07560;15/02/2011;01/01/2099
FR0065;07580;07600;15/02/2011;01/01/2099
FR0065;07630;07660;15/02/2011;01/01/2099
FR0065;07700;07700;15/02/2011;01/01/2099
FR0065;09000;09800;15/02/2011;01/01/2099
FR0065;11000;11029;15/02/2011;01/01/2099
FR0065;11140;11190;15/02/2011;01/01/2099
FR0065;11220;11320;15/02/2011;01/01/2099
FR0065;11340;11340;15/02/2011;01/01/2099
FR0065;11380;11420;15/02/2011;01/01/2099
FR0065;11451;11459;15/02/2011;01/01/2099
FR0065;11491;11500;15/02/2011;01/01/2099
FR0065;11570;11580;15/02/2011;01/01/2099
FR0065;11600;11700;15/02/2011;01/01/2099
FR0065;11800;13999;15/02/2011;01/01/2099
FR0065;15000;16999;15/02/2011;01/01/2099
FR0065;17100;17110;15/02/2011;01/01/2099
FR0065;17112;17136;15/02/2011;01/01/2099
FR0065;17138;17139;15/02/2011;01/01/2099
FR0065;17150;17220;15/02/2011;01/01/2099
FR0065;17240;17400;15/02/2011;01/01/2099
FR0065;17411;17570;15/02/2011;01/01/2099
FR0065;17600;17620;15/02/2011;01/01/2099
FR0065;17640;17650;15/02/2011;01/01/2099
FR0065;17690;17730;15/02/2011;01/01/2099
FR0065;17750;17870;15/02/2011;01/01/2099
FR0065;17890;17920;15/02/2011;01/01/2099
FR0065;19000;19800;15/02/2011;01/01/2099
FR0065;23000;24926;15/02/2011;01/01/2099
FR0065;26110;26119;15/02/2011;01/01/2099
FR0065;26130;26135;15/02/2011;01/01/2099
FR0065;26170;26170;15/02/2011;01/01/2099
FR0065;26510;26510;15/02/2011;01/01/2099
FR0065;26560;26570;15/02/2011;01/01/2099
FR0065;26620;26709;15/02/2011;01/01/2099
FR0065;26790;26790;15/02/2011;01/01/2099
FR0065;30000;34209;15/02/2011;01/01/2099
FR0065;34220;34990;15/02/2011;01/01/2099
FR0065;40000;40999;15/02/2011;01/01/2099
FR0065;43100;43109;15/02/2011;01/01/2099
FR0065;43160;43160;15/02/2011;01/01/2099
FR0065;43230;43230;15/02/2011;01/01/2099
FR0065;43250;43250;15/02/2011;01/01/2099
FR0065;43270;43270;15/02/2011;01/01/2099
FR0065;43300;43300;15/02/2011;01/01/2099
FR0065;43360;43360;15/02/2011;01/01/2099
FR0065;43380;43390;15/02/2011;01/01/2099
FR0065;43410;43410;15/02/2011;01/01/2099
FR0065;43440;43450;15/02/2011;01/01/2099
FR0065;46000;48800;15/02/2011;01/01/2099
FR0065;63000;63650;15/02/2011;01/01/2099
FR0065;63670;63830;15/02/2011;01/01/2099
FR0065;63850;66987;15/02/2011;01/01/2099
FR0065;79000;79999;15/02/2011;01/01/2099
FR0065;81000;84998;15/02/2011;01/01/2099
FR0065;87000;87998;15/02/2011;01/01/2099
FR0065;98000;98091;15/02/2011;01/01/2099
FR0A37;00200;19800;20/07/2011;01/01/2099
FR0A37;21000;22860;20/07/2011;01/01/2099
FR0A37;22930;29241;20/07/2011;01/01/2099
FR0A37;29246;29252;20/07/2011;01/01/2099
FR0A37;29260;29980;20/07/2011;01/01/2099
FR0A37;30000;31109;20/07/2011;01/01/2099
FR0A37;31112;31209;20/07/2011;01/01/2099
FR0A37;31220;31439;20/07/2011;01/01/2099
FR0A37;31450;31509;20/07/2011;01/01/2099
FR0A37;31512;31570;20/07/2011;01/01/2099
FR0A37;31589;33112;20/07/2011;01/01/2099
FR0A37;33114;33124;20/07/2011;01/01/2099
FR0A37;33126;33830;20/07/2011;01/01/2099
FR0A37;33850;39809;20/07/2011;01/01/2099
FR0A37;41000;56350;20/07/2011;01/01/2099
FR0A37;56370;56580;20/07/2011;01/01/2099
FR0A37;56600;56770;20/07/2011;01/01/2099
FR0A37;56800;56809;20/07/2011;01/01/2099
FR0A37;56850;63990;20/07/2011;01/01/2099
FR0A37;66000;85349;20/07/2011;01/01/2099
FR0A37;85360;99599;20/07/2011;01/01/2099
FR0A14;00200;03800;20/07/2011;01/01/2099
FR0A14;05000;05800;20/07/2011;01/01/2099
FR0A14;07000;07690;20/07/2011;01/01/2099
FR0A14;07790;11029;20/07/2011;01/01/2099
FR0A14;11140;11190;20/07/2011;01/01/2099
FR0A14;11220;11320;20/07/2011;01/01/2099
FR0A14;11340;11340;20/07/2011;01/01/2099
FR0A14;11380;11420;20/07/2011;01/01/2099
FR0A14;11451;11459;20/07/2011;01/01/2099
FR0A14;11491;11500;20/07/2011;01/01/2099
FR0A14;11570;11580;20/07/2011;01/01/2099
FR0A14;11600;11700;20/07/2011;01/01/2099
FR0A14;11800;12901;20/07/2011;01/01/2099
FR0A14;14000;19800;20/07/2011;01/01/2099
FR0A14;21000;22860;20/07/2011;01/01/2099
FR0A14;22930;26109;20/07/2011;01/01/2099
FR0A14;26120;26120;20/07/2011;01/01/2099
FR0A14;26140;26160;20/07/2011;01/01/2099
FR0A14;26190;26540;20/07/2011;01/01/2099
FR0A14;26600;26620;20/07/2011;01/01/2099
FR0A14;26730;26780;20/07/2011;01/01/2099
FR0A14;26800;29241;20/07/2011;01/01/2099
FR0A14;29246;29252;20/07/2011;01/01/2099
FR0A14;29260;29980;20/07/2011;01/01/2099
FR0A14;31000;31109;20/07/2011;01/01/2099
FR0A14;31112;31209;20/07/2011;01/01/2099
FR0A14;31220;31439;20/07/2011;01/01/2099
FR0A14;31450;31509;20/07/2011;01/01/2099
FR0A14;31512;31570;20/07/2011;01/01/2099
FR0A14;31589;33112;20/07/2011;01/01/2099
FR0A14;33114;33124;20/07/2011;01/01/2099
FR0A14;33126;33830;20/07/2011;01/01/2099
FR0A14;33850;33998;20/07/2011;01/01/2099
FR0A14;35000;39809;20/07/2011;01/01/2099
FR0A14;41000;47931;20/07/2011;01/01/2099
FR0A14;49000;56350;20/07/2011;01/01/2099
FR0A14;56370;56580;20/07/2011;01/01/2099
FR0A14;56600;56770;20/07/2011;01/01/2099
FR0A14;56800;56809;20/07/2011;01/01/2099
FR0A14;56850;63990;20/07/2011;01/01/2099
FR0A14;67000;82800;20/07/2011;01/01/2099
FR0A14;85000;85349;20/07/2011;01/01/2099
FR0A14;85360;95998;20/07/2011;01/01/2099
FR0A14;99060;99599;20/07/2011;01/01/2099
FR0A05;00200;19800;15/02/2011;01/01/2099
FR0A05;21000;28999;15/02/2011;01/01/2099
FR0A05;30000;59113;15/02/2011;01/01/2099
FR0A05;59115;59121;15/02/2011;01/01/2099
FR0A05;59124;59139;15/02/2011;01/01/2099
FR0A05;59141;59142;15/02/2011;01/01/2099
FR0A05;59144;59152;15/02/2011;01/01/2099
FR0A05;59154;59179;15/02/2011;01/01/2099
FR0A05;59181;59209;15/02/2011;01/01/2099
FR0A05;59211;59227;15/02/2011;01/01/2099
FR0A05;59230;59239;15/02/2011;01/01/2099
FR0A05;59241;59253;15/02/2011;01/01/2099
FR0A05;59255;59278;15/02/2011;01/01/2099
FR0A05;59280;59283;15/02/2011;01/01/2099
FR0A05;59286;59374;15/02/2011;01/01/2099
FR0A05;59390;59410;15/02/2011;01/01/2099
FR0A05;59416;59429;15/02/2011;01/01/2099
FR0A05;59431;59468;15/02/2011;01/01/2099
FR0A05;59471;59491;15/02/2011;01/01/2099
FR0A05;59493;59494;15/02/2011;01/01/2099
FR0A05;59496;59620;15/02/2011;01/01/2099
FR0A05;59635;59639;15/02/2011;01/01/2099
FR0A05;59650;59669;15/02/2011;01/01/2099
FR0A05;59671;59723;15/02/2011;01/01/2099
FR0A05;59728;59750;15/02/2011;01/01/2099
FR0A05;59770;59790;15/02/2011;01/01/2099
FR0A05;59800;59818;15/02/2011;01/01/2099
FR0A05;59830;59940;15/02/2011;01/01/2099
FR0A05;59950;59950;15/02/2011;01/01/2099
FR0A05;59960;62093;15/02/2011;01/01/2099
FR0A05;62110;62124;15/02/2011;01/01/2099
FR0A05;62127;62131;15/02/2011;01/01/2099
FR0A05;62136;62136;15/02/2011;01/01/2099
FR0A05;62138;62139;15/02/2011;01/01/2099
FR0A05;62141;62141;15/02/2011;01/01/2099
FR0A05;62143;62151;15/02/2011;01/01/2099
FR0A05;62153;62153;15/02/2011;01/01/2099
FR0A05;62156;62161;15/02/2011;01/01/2099
FR0A05;62165;62169;15/02/2011;01/01/2099
FR0A05;62172;62175;15/02/2011;01/01/2099
FR0A05;62182;62182;15/02/2011;01/01/2099
FR0A05;62189;62199;15/02/2011;01/01/2099
FR0A05;62210;62214;15/02/2011;01/01/2099
FR0A05;62217;62218;15/02/2011;01/01/2099
FR0A05;62220;62221;15/02/2011;01/01/2099
FR0A05;62223;62223;15/02/2011;01/01/2099
FR0A05;62232;62232;15/02/2011;01/01/2099
FR0A05;62241;62249;15/02/2011;01/01/2099
FR0A05;62251;62270;15/02/2011;01/01/2099
FR0A05;62290;62309;15/02/2011;01/01/2099
FR0A05;62320;62320;15/02/2011;01/01/2099
FR0A05;62330;62339;15/02/2011;01/01/2099
FR0A05;62350;62350;15/02/2011;01/01/2099
FR0A05;62390;62470;15/02/2011;01/01/2099
FR0A05;62490;62490;15/02/2011;01/01/2099
FR0A05;62530;62550;15/02/2011;01/01/2099
FR0A05;62580;62590;15/02/2011;01/01/2099
FR0A05;62620;62620;15/02/2011;01/01/2099
FR0A05;62640;62640;15/02/2011;01/01/2099
FR0A05;62660;62710;15/02/2011;01/01/2099
FR0A05;62740;62760;15/02/2011;01/01/2099
FR0A05;62790;62820;15/02/2011;01/01/2099
FR0A05;62840;62840;15/02/2011;01/01/2099
FR0A05;62860;62860;15/02/2011;01/01/2099
FR0A05;62880;62889;15/02/2011;01/01/2099
FR0A05;62920;62929;15/02/2011;01/01/2099
FR0A05;62940;62960;15/02/2011;01/01/2099
FR0A05;62970;62980;15/02/2011;01/01/2099
FR0A05;63000;99599;15/02/2011;01/01/2099
FR0D18;00200;19800;20/07/2011;01/01/2099
FR0D18;21000;22860;20/07/2011;01/01/2099
FR0D18;22930;29241;20/07/2011;01/01/2099
FR0D18;29246;29252;20/07/2011;01/01/2099
FR0D18;29260;29980;20/07/2011;01/01/2099
FR0D18;30000;31109;20/07/2011;01/01/2099
FR0D18;31112;31209;20/07/2011;01/01/2099
FR0D18;31220;31439;20/07/2011;01/01/2099
FR0D18;31450;31509;20/07/2011;01/01/2099
FR0D18;31512;31570;20/07/2011;01/01/2099
FR0D18;31589;33112;20/07/2011;01/01/2099
FR0D18;33114;33124;20/07/2011;01/01/2099
FR0D18;33126;33830;20/07/2011;01/01/2099
FR0D18;33850;39809;20/07/2011;01/01/2099
FR0D18;41000;56350;20/07/2011;01/01/2099
FR0D18;56370;56580;20/07/2011;01/01/2099
FR0D18;56600;56770;20/07/2011;01/01/2099
FR0D18;56800;56809;20/07/2011;01/01/2099
FR0D18;56850;63990;20/07/2011;01/01/2099
FR0D18;66000;85349;20/07/2011;01/01/2099
FR0D18;85360;99599;20/07/2011;01/01/2099
FR0C18;00200;19800;20/07/2011;01/01/2099
FR0C18;21000;22860;20/07/2011;01/01/2099
FR0C18;22930;29241;20/07/2011;01/01/2099
FR0C18;29246;29252;20/07/2011;01/01/2099
FR0C18;29260;29980;20/07/2011;01/01/2099
FR0C18;30000;31109;20/07/2011;01/01/2099
FR0C18;31112;31209;20/07/2011;01/01/2099
FR0C18;31220;31439;20/07/2011;01/01/2099
FR0C18;31450;31509;20/07/2011;01/01/2099
FR0C18;31512;31570;20/07/2011;01/01/2099
FR0C18;31589;33112;20/07/2011;01/01/2099
FR0C18;33114;33124;20/07/2011;01/01/2099
FR0C18;33126;33830;20/07/2011;01/01/2099
FR0C18;33850;39809;20/07/2011;01/01/2099
FR0C18;41000;56350;20/07/2011;01/01/2099
FR0C18;56370;56580;20/07/2011;01/01/2099
FR0C18;56600;56770;20/07/2011;01/01/2099
FR0C18;56800;56809;20/07/2011;01/01/2099
FR0C18;56850;63990;20/07/2011;01/01/2099
FR0C18;66000;85349;20/07/2011;01/01/2099
FR0C18;85360;99599;20/07/2011;01/01/2099
FR0B37;00200;19800;20/07/2011;01/01/2099
FR0B37;21000;22860;20/07/2011;01/01/2099
FR0B37;22930;29241;20/07/2011;01/01/2099
FR0B37;29246;29252;20/07/2011;01/01/2099
FR0B37;29260;29980;20/07/2011;01/01/2099
FR0B37;30000;31109;20/07/2011;01/01/2099
FR0B37;31112;31209;20/07/2011;01/01/2099
FR0B37;31220;31439;20/07/2011;01/01/2099
FR0B37;31450;31509;20/07/2011;01/01/2099
FR0B37;31512;31570;20/07/2011;01/01/2099
FR0B37;31589;33112;20/07/2011;01/01/2099
FR0B37;33114;33124;20/07/2011;01/01/2099
FR0B37;33126;33830;20/07/2011;01/01/2099
FR0B37;33850;39809;20/07/2011;01/01/2099
FR0B37;41000;56350;20/07/2011;01/01/2099
FR0B37;56370;56580;20/07/2011;01/01/2099
FR0B37;56600;56770;20/07/2011;01/01/2099
FR0B37;56800;56809;20/07/2011;01/01/2099
FR0B37;56850;63990;20/07/2011;01/01/2099
FR0B37;66000;85349;20/07/2011;01/01/2099
FR0B37;85360;99599;20/07/2011;01/01/2099
FR0097;00200;19800;15/02/2011;01/01/2099
FR0097;21000;26965;15/02/2011;01/01/2099
FR0097;27210;27210;15/02/2011;01/01/2099
FR0097;27230;27230;15/02/2011;01/01/2099
FR0097;27260;27260;15/02/2011;01/01/2099
FR0097;27560;27560;15/02/2011;01/01/2099
FR0097;28000;28999;15/02/2011;01/01/2099
FR0097;30000;58800;15/02/2011;01/01/2099
FR0097;59114;59114;15/02/2011;01/01/2099
FR0097;59122;59123;15/02/2011;01/01/2099
FR0097;59140;59140;15/02/2011;01/01/2099
FR0097;59143;59143;15/02/2011;01/01/2099
FR0097;59153;59153;15/02/2011;01/01/2099
FR0097;59180;59180;15/02/2011;01/01/2099
FR0097;59210;59210;15/02/2011;01/01/2099
FR0097;59229;59229;15/02/2011;01/01/2099
FR0097;59240;59240;15/02/2011;01/01/2099
FR0097;59254;59254;15/02/2011;01/01/2099
FR0097;59279;59279;15/02/2011;01/01/2099
FR0097;59284;59285;15/02/2011;01/01/2099
FR0097;59375;59389;15/02/2011;01/01/2099
FR0097;59411;59413;15/02/2011;01/01/2099
FR0097;59430;59430;15/02/2011;01/01/2099
FR0097;59470;59470;15/02/2011;01/01/2099
FR0097;59492;59492;15/02/2011;01/01/2099
FR0097;59495;59495;15/02/2011;01/01/2099
FR0097;59630;59630;15/02/2011;01/01/2099
FR0097;59640;59640;15/02/2011;01/01/2099
FR0097;59670;59670;15/02/2011;01/01/2099
FR0097;59726;59728;15/02/2011;01/01/2099
FR0097;59760;59760;15/02/2011;01/01/2099
FR0097;59791;59793;15/02/2011;01/01/2099
FR0097;59820;59820;15/02/2011;01/01/2099
FR0097;59901;59905;15/02/2011;01/01/2099
FR0097;59941;59948;15/02/2011;01/01/2099
FR0097;59951;59957;15/02/2011;01/01/2099
FR0097;61000;61996;15/02/2011;01/01/2099
FR0097;62100;62109;15/02/2011;01/01/2099
FR0097;62126;62126;15/02/2011;01/01/2099
FR0097;62132;62134;15/02/2011;01/01/2099
FR0097;62137;62137;15/02/2011;01/01/2099
FR0097;62140;62140;15/02/2011;01/01/2099
FR0097;62142;62142;15/02/2011;01/01/2099
FR0097;62152;62152;15/02/2011;01/01/2099
FR0097;62155;62155;15/02/2011;01/01/2099
FR0097;62162;62164;15/02/2011;01/01/2099
FR0097;62170;62170;15/02/2011;01/01/2099
FR0097;62176;62180;15/02/2011;01/01/2099
FR0097;62185;62187;15/02/2011;01/01/2099
FR0097;62200;62209;15/02/2011;01/01/2099
FR0097;62215;62215;15/02/2011;01/01/2099
FR0097;62219;62219;15/02/2011;01/01/2099
FR0097;62222;62222;15/02/2011;01/01/2099
FR0097;62224;62231;15/02/2011;01/01/2099
FR0097;62240;62240;15/02/2011;01/01/2099
FR0097;62250;62250;15/02/2011;01/01/2099
FR0097;62280;62280;15/02/2011;01/01/2099
FR0097;62310;62319;15/02/2011;01/01/2099
FR0097;62321;62329;15/02/2011;01/01/2099
FR0097;62340;62340;15/02/2011;01/01/2099
FR0097;62360;62380;15/02/2011;01/01/2099
FR0097;62480;62480;15/02/2011;01/01/2099
FR0097;62500;62520;15/02/2011;01/01/2099
FR0097;62560;62575;15/02/2011;01/01/2099
FR0097;62600;62610;15/02/2011;01/01/2099
FR0097;62630;62630;15/02/2011;01/01/2099
FR0097;62650;62650;15/02/2011;01/01/2099
FR0097;62720;62730;15/02/2011;01/01/2099
FR0097;62770;62780;15/02/2011;01/01/2099
FR0097;62830;62830;15/02/2011;01/01/2099
FR0097;62850;62850;15/02/2011;01/01/2099
FR0097;62870;62870;15/02/2011;01/01/2099
FR0097;62890;62911;15/02/2011;01/01/2099
FR0097;62930;62930;15/02/2011;01/01/2099
FR0097;62965;62969;15/02/2011;01/01/2099
FR0097;62990;75998;15/02/2011;01/01/2099
FR0097;77000;79999;15/02/2011;01/01/2099
FR0097;81000;99599;15/02/2011;01/01/2099
FR0A26;00200;19800;15/02/2011;01/01/2099
FR0A26;21000;28999;15/02/2011;01/01/2099
FR0A26;30000;59113;15/02/2011;01/01/2099
FR0A26;59115;59121;15/02/2011;01/01/2099
FR0A26;59124;59139;15/02/2011;01/01/2099
FR0A26;59141;59142;15/02/2011;01/01/2099
FR0A26;59144;59152;15/02/2011;01/01/2099
FR0A26;59154;59179;15/02/2011;01/01/2099
FR0A26;59181;59209;15/02/2011;01/01/2099
FR0A26;59211;59227;15/02/2011;01/01/2099
FR0A26;59230;59239;15/02/2011;01/01/2099
FR0A26;59241;59253;15/02/2011;01/01/2099
FR0A26;59255;59278;15/02/2011;01/01/2099
FR0A26;59280;59283;15/02/2011;01/01/2099
FR0A26;59286;59374;15/02/2011;01/01/2099
FR0A26;59390;59410;15/02/2011;01/01/2099
FR0A26;59416;59429;15/02/2011;01/01/2099
FR0A26;59431;59468;15/02/2011;01/01/2099
FR0A26;59471;59491;15/02/2011;01/01/2099
FR0A26;59493;59494;15/02/2011;01/01/2099
FR0A26;59496;59620;15/02/2011;01/01/2099
FR0A26;59635;59639;15/02/2011;01/01/2099
FR0A26;59650;59669;15/02/2011;01/01/2099
FR0A26;59671;59723;15/02/2011;01/01/2099
FR0A26;59728;59750;15/02/2011;01/01/2099
FR0A26;59770;59790;15/02/2011;01/01/2099
FR0A26;59800;59818;15/02/2011;01/01/2099
FR0A26;59830;59940;15/02/2011;01/01/2099
FR0A26;59950;59950;15/02/2011;01/01/2099
FR0A26;59960;62093;15/02/2011;01/01/2099
FR0A26;62110;62124;15/02/2011;01/01/2099
FR0A26;62127;62131;15/02/2011;01/01/2099
FR0A26;62136;62136;15/02/2011;01/01/2099
FR0A26;62138;62139;15/02/2011;01/01/2099
FR0A26;62141;62141;15/02/2011;01/01/2099
FR0A26;62143;62151;15/02/2011;01/01/2099
FR0A26;62153;62153;15/02/2011;01/01/2099
FR0A26;62156;62161;15/02/2011;01/01/2099
FR0A26;62165;62169;15/02/2011;01/01/2099
FR0A26;62172;62175;15/02/2011;01/01/2099
FR0A26;62182;62182;15/02/2011;01/01/2099
FR0A26;62189;62199;15/02/2011;01/01/2099
FR0A26;62210;62214;15/02/2011;01/01/2099
FR0A26;62217;62218;15/02/2011;01/01/2099
FR0A26;62220;62221;15/02/2011;01/01/2099
FR0A26;62223;62223;15/02/2011;01/01/2099
FR0A26;62232;62232;15/02/2011;01/01/2099
FR0A26;62241;62249;15/02/2011;01/01/2099
FR0A26;62251;62270;15/02/2011;01/01/2099
FR0A26;62290;62309;15/02/2011;01/01/2099
FR0A26;62320;62320;15/02/2011;01/01/2099
FR0A26;62330;62339;15/02/2011;01/01/2099
FR0A26;62350;62350;15/02/2011;01/01/2099
FR0A26;62390;62470;15/02/2011;01/01/2099
FR0A26;62490;62490;15/02/2011;01/01/2099
FR0A26;62530;62550;15/02/2011;01/01/2099
FR0A26;62580;62590;15/02/2011;01/01/2099
FR0A26;62620;62620;15/02/2011;01/01/2099
FR0A26;62640;62640;15/02/2011;01/01/2099
FR0A26;62660;62710;15/02/2011;01/01/2099
FR0A26;62740;62760;15/02/2011;01/01/2099
FR0A26;62790;62820;15/02/2011;01/01/2099
FR0A26;62840;62840;15/02/2011;01/01/2099
FR0A26;62860;62860;15/02/2011;01/01/2099
FR0A26;62880;62889;15/02/2011;01/01/2099
FR0A26;62920;62929;15/02/2011;01/01/2099
FR0A26;62940;62960;15/02/2011;01/01/2099
FR0A26;62970;62980;15/02/2011;01/01/2099
FR0A26;63000;99599;15/02/2011;01/01/2099
FR0004;00200;11029;15/02/2011;01/01/2099
FR0004;11140;11190;15/02/2011;01/01/2099
FR0004;11220;11320;15/02/2011;01/01/2099
FR0004;11340;11340;15/02/2011;01/01/2099
FR0004;11380;11420;15/02/2011;01/01/2099
FR0004;11451;11459;15/02/2011;01/01/2099
FR0004;11491;11500;15/02/2011;01/01/2099
FR0004;11570;11580;15/02/2011;01/01/2099
FR0004;11600;11700;15/02/2011;01/01/2099
FR0004;11800;13999;15/02/2011;01/01/2099
FR0004;15000;19800;15/02/2011;01/01/2099
FR0004;21000;21998;15/02/2011;01/01/2099
FR0004;23000;27209;15/02/2011;01/01/2099
FR0004;27220;27220;15/02/2011;01/01/2099
FR0004;27240;27250;15/02/2011;01/01/2099
FR0004;27270;27550;15/02/2011;01/01/2099
FR0004;27570;28999;15/02/2011;01/01/2099
FR0004;30000;34209;15/02/2011;01/01/2099
FR0004;34220;49950;15/02/2011;01/01/2099
FR0004;51000;55930;15/02/2011;01/01/2099
FR0004;57000;61059;15/02/2011;01/01/2099
FR0004;61110;61110;15/02/2011;01/01/2099
FR0004;61130;61140;15/02/2011;01/01/2099
FR0004;61170;61190;15/02/2011;01/01/2099
FR0004;61250;61309;15/02/2011;01/01/2099
FR0004;61320;61320;15/02/2011;01/01/2099
FR0004;61340;61340;15/02/2011;01/01/2099
FR0004;61360;61360;15/02/2011;01/01/2099
FR0004;61380;61420;15/02/2011;01/01/2099
FR0004;61500;61500;15/02/2011;01/01/2099
FR0004;61560;61560;15/02/2011;01/01/2099
FR0004;61600;61600;15/02/2011;01/01/2099
FR0004;62000;99599;15/02/2011;01/01/2099
FR0034;00200;19800;15/02/2011;01/01/2099
FR0034;21000;21998;15/02/2011;01/01/2099
FR0034;23000;28239;15/02/2011;01/01/2099
FR0034;28250;28320;15/02/2011;01/01/2099
FR0034;28340;28380;15/02/2011;01/01/2099
FR0034;28410;28410;15/02/2011;01/01/2099
FR0034;28500;28950;15/02/2011;01/01/2099
FR0034;30000;34990;15/02/2011;01/01/2099
FR0034;35598;35598;15/02/2011;01/01/2099
FR0034;36000;36160;15/02/2011;01/01/2099
FR0034;36190;36210;15/02/2011;01/01/2099
FR0034;36230;36230;15/02/2011;01/01/2099
FR0034;36250;36270;15/02/2011;01/01/2099
FR0034;36320;36360;15/02/2011;01/01/2099
FR0034;36400;36401;15/02/2011;01/01/2099
FR0034;36600;36630;15/02/2011;01/01/2099
FR0034;36910;36915;15/02/2011;01/01/2099
FR0034;38000;40999;15/02/2011;01/01/2099
FR0034;41110;41110;15/02/2011;01/01/2099
FR0034;41130;41140;15/02/2011;01/01/2099
FR0034;41200;41250;15/02/2011;01/01/2099
FR0034;41290;41300;15/02/2011;01/01/2099
FR0034;41320;41320;15/02/2011;01/01/2099
FR0034;41370;41370;15/02/2011;01/01/2099
FR0034;41500;41500;15/02/2011;01/01/2099
FR0034;41600;41700;15/02/2011;01/01/2099
FR0034;42000;43810;15/02/2011;01/01/2099
FR0034;45000;48800;15/02/2011;01/01/2099
FR0034;50000;52930;15/02/2011;01/01/2099
FR0034;54000;55930;15/02/2011;01/01/2099
FR0034;57000;59113;15/02/2011;01/01/2099
FR0034;59115;59121;15/02/2011;01/01/2099
FR0034;59124;59139;15/02/2011;01/01/2099
FR0034;59141;59142;15/02/2011;01/01/2099
FR0034;59144;59152;15/02/2011;01/01/2099
FR0034;59154;59179;15/02/2011;01/01/2099
FR0034;59181;59209;15/02/2011;01/01/2099
FR0034;59211;59227;15/02/2011;01/01/2099
FR0034;59230;59239;15/02/2011;01/01/2099
FR0034;59241;59253;15/02/2011;01/01/2099
FR0034;59255;59278;15/02/2011;01/01/2099
FR0034;59280;59283;15/02/2011;01/01/2099
FR0034;59286;59374;15/02/2011;01/01/2099
FR0034;59390;59410;15/02/2011;01/01/2099
FR0034;59416;59429;15/02/2011;01/01/2099
FR0034;59431;59468;15/02/2011;01/01/2099
FR0034;59471;59491;15/02/2011;01/01/2099
FR0034;59493;59494;15/02/2011;01/01/2099
FR0034;59496;59620;15/02/2011;01/01/2099
FR0034;59635;59639;15/02/2011;01/01/2099
FR0034;59650;59669;15/02/2011;01/01/2099
FR0034;59671;59723;15/02/2011;01/01/2099
FR0034;59730;59750;15/02/2011;01/01/2099
FR0034;59770;59790;15/02/2011;01/01/2099
FR0034;59800;59818;15/02/2011;01/01/2099
FR0034;59830;59940;15/02/2011;01/01/2099
FR0034;59950;59950;15/02/2011;01/01/2099
FR0034;59960;60999;15/02/2011;01/01/2099
FR0034;61100;61109;15/02/2011;01/01/2099
FR0034;61120;61120;15/02/2011;01/01/2099
FR0034;61150;61160;15/02/2011;01/01/2099
FR0034;61200;61240;15/02/2011;01/01/2099
FR0034;61310;61310;15/02/2011;01/01/2099
FR0034;61330;61330;15/02/2011;01/01/2099
FR0034;61350;61350;15/02/2011;01/01/2099
FR0034;61370;61370;15/02/2011;01/01/2099
FR0034;61430;61490;15/02/2011;01/01/2099
FR0034;61550;61550;15/02/2011;01/01/2099
FR0034;61570;61570;15/02/2011;01/01/2099
FR0034;61651;62093;15/02/2011;01/01/2099
FR0034;62110;62124;15/02/2011;01/01/2099
FR0034;62127;62131;15/02/2011;01/01/2099
FR0034;62134;62136;15/02/2011;01/01/2099
FR0034;62138;62139;15/02/2011;01/01/2099
FR0034;62141;62141;15/02/2011;01/01/2099
FR0034;62143;62151;15/02/2011;01/01/2099
FR0034;62153;62153;15/02/2011;01/01/2099
FR0034;62156;62161;15/02/2011;01/01/2099
FR0034;62165;62169;15/02/2011;01/01/2099
FR0034;62172;62175;15/02/2011;01/01/2099
FR0034;62182;62182;15/02/2011;01/01/2099
FR0034;62189;62199;15/02/2011;01/01/2099
FR0034;62210;62214;15/02/2011;01/01/2099
FR0034;62217;62218;15/02/2011;01/01/2099
FR0034;62220;62221;15/02/2011;01/01/2099
FR0034;62223;62223;15/02/2011;01/01/2099
FR0034;62232;62232;15/02/2011;01/01/2099
FR0034;62241;62249;15/02/2011;01/01/2099
FR0034;62251;62270;15/02/2011;01/01/2099
FR0034;62290;62309;15/02/2011;01/01/2099
FR0034;62320;62320;15/02/2011;01/01/2099
FR0034;62330;62339;15/02/2011;01/01/2099
FR0034;62350;62350;15/02/2011;01/01/2099
FR0034;62390;62470;15/02/2011;01/01/2099
FR0034;62490;62490;15/02/2011;01/01/2099
FR0034;62530;62550;15/02/2011;01/01/2099
FR0034;62580;62590;15/02/2011;01/01/2099
FR0034;62620;62620;15/02/2011;01/01/2099
FR0034;62640;62640;15/02/2011;01/01/2099
FR0034;62660;62710;15/02/2011;01/01/2099
